alcaldia,longitud,latitud,alcaldia_id,año
Xochimilco,-99.110585,19.26851,013,2020
Xochimilco,-99.020228,19.250781,013,2020
Xochimilco,-99.114147,19.268558,013,2020
Xochimilco,-99.112111,19.273578,013,2020
Xochimilco,-99.112111,19.273578,013,2020
Xochimilco,-99.111399,19.272102,013,2020
Xochimilco,-99.111399,19.272102,013,2020
Xochimilco,-99.108751,19.264151,013,2020
Xochimilco,-99.109026,19.271011,013,2020
Xochimilco,-99.109825,19.270793,013,2020
Xochimilco,-99.109825,19.270793,013,2020
Xochimilco,-99.112962,19.271011,013,2020
Xochimilco,-99.111027,19.270881,013,2020
Xochimilco,-99.131989,19.266077,013,2020
Xochimilco,-99.123868,19.19693,013,2020
Xochimilco,-99.108305,19.228943,013,2020
Xochimilco,-99.016782,19.250959,013,2020
Xochimilco,-99.018904,19.259934,013,2020
Xochimilco,-99.014891,19.250653,013,2020
Xochimilco,-99.021037,19.252279,013,2020
Xochimilco,-99.017266,19.252251,013,2020
Xochimilco,-99.020924,19.252371,013,2020
Xochimilco,-99.020774,19.252444,013,2020
Xochimilco,-99.020468,19.252116,013,2020
Xochimilco,-99.018219,19.252229,013,2020
Xochimilco,-99.017182,19.252428,013,2020
Xochimilco,-99.016291,19.254218,013,2020
Xochimilco,-99.016291,19.254218,013,2020
Xochimilco,-99.017182,19.252428,013,2020
Xochimilco,-99.017182,19.252428,013,2020
Xochimilco,-99.016173,19.25145,013,2020
Xochimilco,-99.016548,19.252556,013,2020
Xochimilco,-99.014664,19.254129,013,2020
Xochimilco,-99.019582,19.259913,013,2020
Xochimilco,-99.017548,19.252303,013,2020
Xochimilco,-99.017872,19.253221,013,2020
Xochimilco,-99.015396,19.256143,013,2020
Xochimilco,-99.015653,19.251928,013,2020
Xochimilco,-99.013767,19.251522,013,2020
Xochimilco,-99.013264,19.251351,013,2020
Xochimilco,-99.069636,19.247057,013,2020
Xochimilco,-99.017808,19.253923,013,2020
Xochimilco,-99.014574,19.255076,013,2020
Xochimilco,-99.018896,19.252237,013,2020
Xochimilco,-99.069293,19.247767,013,2020
Xochimilco,-99.023639,19.251714,013,2020
Xochimilco,-99.070431,19.243376,013,2020
Xochimilco,-99.020286,19.259902,013,2020
Xochimilco,-99.018546,19.250826,013,2020
Xochimilco,-99.018129,19.254142,013,2020
Xochimilco,-99.019628,19.252458,013,2020
Xochimilco,-99.075008,19.244052,013,2020
Xochimilco,-99.090606,19.246034,013,2020
Xochimilco,-99.116628,19.251587,013,2020
Xochimilco,-99.10744,19.21926,013,2020
Xochimilco,-99.116628,19.251587,013,2020
Xochimilco,-99.013628,19.251445,013,2020
Xochimilco,-99.017864,19.25332,013,2020
Xochimilco,-99.02286,19.253727,013,2020
Xochimilco,-99.018336,19.24375,013,2020
Xochimilco,-99.016501,19.245586,013,2020
Xochimilco,-99.123763,19.202835,013,2020
Xochimilco,-99.030959,19.255269,013,2020
Xochimilco,-99.094077,19.242557,013,2020
Xochimilco,-99.026341,19.25265,013,2020
Xochimilco,-99.027787,19.248485,013,2020
Xochimilco,-99.02758,19.247508,013,2020
Xochimilco,-99.121896,19.201015,013,2020
Xochimilco,-99.100831,19.222243,013,2020
Xochimilco,-99.10469,19.239895,013,2020
Xochimilco,-99.055375,19.249363,013,2020
Xochimilco,-99.023229,19.247172,013,2020
Xochimilco,-99.119163,19.283317,013,2020
Xochimilco,-99.105296,19.217252,013,2020
Xochimilco,-99.123808,19.277519,013,2020
Xochimilco,-99.116364,19.285287,013,2020
Xochimilco,-99.051917,19.252006,013,2020
Xochimilco,-99.111871,19.223463,013,2020
Xochimilco,-99.116495,19.28466,013,2020
Xochimilco,-99.059658,19.252013,013,2020
Xochimilco,-99.018329,19.250004,013,2020
Xochimilco,-99.119039,19.284071,013,2020
Xochimilco,-99.103042,19.221055,013,2020
Xochimilco,-99.050921,19.253632,013,2020
Xochimilco,-99.01421,19.256058,013,2020
Xochimilco,-99.030553,19.249717,013,2020
Xochimilco,-99.068087,19.252999,013,2020
Xochimilco,-99.108262,19.227819,013,2020
Xochimilco,-99.025515,19.26092,013,2020
Xochimilco,-99.096349,19.208398,013,2020
Xochimilco,-99.023208,19.24641,013,2020
Xochimilco,-99.10659,19.232254,013,2020
Xochimilco,-99.022815,19.248569,013,2020
Xochimilco,-99.080214,19.246709,013,2020
Xochimilco,-99.068387,19.251544,013,2020
Xochimilco,-99.018933,19.25183,013,2020
Xochimilco,-99.013599,19.255414,013,2020
Xochimilco,-99.107875,19.226404,013,2020
Xochimilco,-99.025583,19.252848,013,2020
Xochimilco,-99.125269,19.1971,013,2020
Xochimilco,-99.017804,19.24509,013,2020
Xochimilco,-99.129248,19.258383,013,2020
Xochimilco,-99.022408,19.252873,013,2020
Xochimilco,-99.021082,19.252567,013,2020
Xochimilco,-99.013899,19.253218,013,2020
Xochimilco,-99.017712,19.241746,013,2020
Xochimilco,-99.018543,19.249573,013,2020
Xochimilco,-99.018384,19.249742,013,2020
Xochimilco,-99.024162,19.2515,013,2020
Xochimilco,-99.137215,19.273407,013,2020
Xochimilco,-99.136924,19.273322,013,2020
Xochimilco,-99.136924,19.273322,013,2020
Xochimilco,-99.137937,19.273631,013,2020
Xochimilco,-99.013943,19.253985,013,2020
Xochimilco,-99.014243,19.254117,013,2020
Xochimilco,-99.019819,19.260735,013,2020
Xochimilco,-99.014243,19.254117,013,2020
Xochimilco,-99.018932,19.259934,013,2020
Xochimilco,-99.020213,19.260436,013,2020
Xochimilco,-99.020078,19.259202,013,2020
Xochimilco,-99.020069,19.259157,013,2020
Xochimilco,-99.020078,19.259202,013,2020
Xochimilco,-99.020593,19.258701,013,2020
Xochimilco,-99.020103,19.260418,013,2020
Xochimilco,-99.014553,19.254082,013,2020
Xochimilco,-99.014422,19.254675,013,2020
Xochimilco,-99.015035,19.252725,013,2020
Xochimilco,-99.015792,19.25525,013,2020
Xochimilco,-99.019508,19.259157,013,2020
Xochimilco,0.0,19.259705,013,2020
Xochimilco,-99.015742,19.25525,013,2020
Xochimilco,-99.01416,19.253756,013,2020
Xochimilco,-99.014699,19.25415,013,2020
Xochimilco,-99.019944,19.259861,013,2020
Xochimilco,-99.020978,19.258357,013,2020
Xochimilco,-99.019957,19.259722,013,2020
Xochimilco,-99.014867,19.252689,013,2020
Xochimilco,-99.014732,19.254139,013,2020
Xochimilco,-99.020265,19.260001,013,2020
Xochimilco,-99.014328,19.254083,013,2020
Milpa Alta,-99.068045,19.183746,009,2020
Milpa Alta,-99.000088,19.193292,009,2020
Milpa Alta,-98.995094,19.186735,009,2020
Milpa Alta,-98.996843,19.177162,009,2020
Milpa Alta,-98.995271,19.215232,009,2020
Milpa Alta,-98.995342,19.190287,009,2020
Milpa Alta,-99.022872,19.185961,009,2020
Milpa Alta,-99.015382,19.197963,009,2020
Milpa Alta,-99.01851,19.202049,009,2020
Milpa Alta,-98.993469,19.210455,009,2020
Milpa Alta,-99.002632,19.189102,009,2020
Milpa Alta,-99.007494,19.196488,009,2020
Milpa Alta,-99.069328,19.207981,009,2020
Milpa Alta,-98.996536,19.212142,009,2020
Milpa Alta,-98.992285,19.211451,009,2020
Milpa Alta,-99.000927,19.215644,009,2020
Milpa Alta,-99.033931,19.1869,009,2020
Milpa Alta,-98.992248,19.215384,009,2020
Milpa Alta,-99.09111,19.192119,009,2020
Milpa Alta,-99.027955,19.187437,009,2020
Milpa Alta,-98.996167,19.189,009,2020
Milpa Alta,-99.085036,19.190813,009,2020
Milpa Alta,-99.069229,19.208025,009,2020
Milpa Alta,-99.004431,19.189942,009,2020
Milpa Alta,-99.029441,19.194863,009,2020
Milpa Alta,-99.035505,19.174963,009,2020
Milpa Alta,-99.091428,19.191454,009,2020
Milpa Alta,-98.999791,19.21125,009,2020
Milpa Alta,-99.053635,19.194794,009,2020
Milpa Alta,-99.008594,19.178235,009,2020
Milpa Alta,-98.994611,19.224125,009,2020
Milpa Alta,-99.075571,19.189901,009,2020
Milpa Alta,-99.06723,19.187805,009,2020
Milpa Alta,-99.033748,19.194513,009,2020
Milpa Alta,-99.008314,19.197079,009,2020
Milpa Alta,-98.993901,19.210626,009,2020
Milpa Alta,-99.004029,19.17872,009,2020
Milpa Alta,-99.003482,19.190126,009,2020
Milpa Alta,-98.990945,19.21439,009,2020
Milpa Alta,-99.006947,19.222334,009,2020
Milpa Alta,-99.000622,19.191785,009,2020
Milpa Alta,-99.066909,19.1835,009,2020
Milpa Alta,-99.089684,19.192811,009,2020
Milpa Alta,-99.065244,19.206582,009,2020
Milpa Alta,-99.020716,19.194493,009,2020
Milpa Alta,-98.969045,19.207982,009,2020
Milpa Alta,-99.086537,19.191142,009,2020
Milpa Alta,-99.066636,19.183521,009,2020
Milpa Alta,-99.001325,19.169778,009,2020
Milpa Alta,-98.9988,19.220105,009,2020
Milpa Alta,-99.075526,19.184814,009,2020
Milpa Alta,-98.992983,19.21681,009,2020
Milpa Alta,-99.071532,19.185596,009,2020
Milpa Alta,-99.002271,19.177993,009,2020
Milpa Alta,-98.996797,19.215964,009,2020
Milpa Alta,-99.069195,19.208102,009,2020
Milpa Alta,-99.005736,19.180204,009,2020
Milpa Alta,-98.999952,19.225051,009,2020
Milpa Alta,-99.000151,19.170041,009,2020
Milpa Alta,-99.073199,19.189866,009,2020
Milpa Alta,-99.029287,19.187581,009,2020
Milpa Alta,-99.069786,19.208066,009,2020
Milpa Alta,-99.090397,19.188575,009,2020
Milpa Alta,-99.000068,19.224684,009,2020
Milpa Alta,-99.069587,19.187014,009,2020
Milpa Alta,-99.066973,19.204309,009,2020
Milpa Alta,-99.029707,19.181907,009,2020
Milpa Alta,-99.025134,19.199159,009,2020
Milpa Alta,-99.006963,19.191795,009,2020
Milpa Alta,-99.03275,19.176194,009,2020
Milpa Alta,-99.033466,19.186726,009,2020
Milpa Alta,-99.008442,19.177328,009,2020
Milpa Alta,-98.994836,19.214642,009,2020
Milpa Alta,-98.992652,19.215539,009,2020
Milpa Alta,-99.025169,19.195805,009,2020
Milpa Alta,-99.049757,19.202227,009,2020
Milpa Alta,-98.987897,19.2152,009,2020
Milpa Alta,-99.052342,19.199928,009,2020
Milpa Alta,-99.002272,19.204168,009,2020
Milpa Alta,-98.992671,19.211645,009,2020
Milpa Alta,-99.069585,19.187014,009,2020
Milpa Alta,-99.003108,19.172075,009,2020
Milpa Alta,-99.004155,19.19252,009,2020
Milpa Alta,-99.069576,19.187,009,2020
Milpa Alta,-99.088667,19.192485,009,2020
Milpa Alta,-98.986139,19.21614,009,2020
Milpa Alta,-99.011263,19.195092,009,2020
Milpa Alta,-99.027876,19.194779,009,2020
Milpa Alta,-99.092969,19.192712,009,2020
Milpa Alta,-99.088794,19.193982,009,2020
Milpa Alta,-99.023291,19.19713,009,2020
Milpa Alta,-98.99833,19.21148,009,2020
Milpa Alta,-98.99438,19.223257,009,2020
Milpa Alta,-99.021394,19.19331,009,2020
Milpa Alta,-98.999986,19.224951,009,2020
Milpa Alta,-99.019431,19.190741,009,2020
Milpa Alta,-98.99493,19.225241,009,2020
Milpa Alta,-99.074037,19.182859,009,2020
Milpa Alta,-98.996005,19.210066,009,2020
Milpa Alta,-99.005135,19.180768,009,2020
Milpa Alta,-98.996402,19.191176,009,2020
Milpa Alta,-99.037793,19.182803,009,2020
Milpa Alta,-98.990695,19.216966,009,2020
Milpa Alta,-99.017111,19.202278,009,2020
Milpa Alta,-99.089894,19.188197,009,2020
Milpa Alta,-99.093658,19.187864,009,2020
Milpa Alta,-99.000819,19.221733,009,2020
Milpa Alta,-98.994617,19.210838,009,2020
Milpa Alta,-99.025801,19.196635,009,2020
Milpa Alta,-98.99476,19.210887,009,2020
Milpa Alta,-99.025123,19.187007,009,2020
Milpa Alta,-99.067431,19.207027,009,2020
Milpa Alta,-99.011126,19.194231,009,2020
Milpa Alta,-98.994531,19.212115,009,2020
Milpa Alta,-98.994303,19.172553,009,2020
Milpa Alta,-98.999729,19.217242,009,2020
Milpa Alta,-99.034453,19.19629,009,2020
Milpa Alta,-98.996821,19.219852,009,2020
Milpa Alta,-98.993218,19.213482,009,2020
Milpa Alta,-99.053635,19.194794,009,2020
Milpa Alta,-98.991097,19.169732,009,2020
Milpa Alta,-98.993876,19.216416,009,2020
Milpa Alta,-98.996671,19.215282,009,2020
Milpa Alta,-99.002658,19.180657,009,2020
Milpa Alta,-99.029712,19.19465,009,2020
Milpa Alta,-99.034416,19.196172,009,2020
Milpa Alta,-99.096951,19.190249,009,2020
Milpa Alta,-98.999014,19.215328,009,2020
Milpa Alta,-99.003439,19.178432,009,2020
Milpa Alta,-99.089226,19.193639,009,2020
Milpa Alta,-98.993417,19.212962,009,2020
Milpa Alta,-99.096951,19.190249,009,2020
Milpa Alta,-99.092872,19.190363,009,2020
Milpa Alta,-98.9895,19.220234,009,2020
Milpa Alta,-99.087939,19.191437,009,2020
Milpa Alta,-99.034362,19.194716,009,2020
Milpa Alta,-98.995649,19.223801,009,2020
Milpa Alta,-99.025508,19.195808,009,2020
Milpa Alta,-99.024153,19.187705,009,2020
Milpa Alta,-98.994756,19.215848,009,2020
Milpa Alta,-99.049539,19.199761,009,2020
Milpa Alta,-99.051908,19.202053,009,2020
Milpa Alta,-99.088114,19.193837,009,2020
Milpa Alta,-99.051908,19.202053,009,2020
Milpa Alta,-99.003432,19.178438,009,2020
Milpa Alta,-99.051908,19.202053,009,2020
Milpa Alta,-99.086627,19.195991,009,2020
Milpa Alta,-98.993738,19.213045,009,2020
Milpa Alta,-99.072229,19.188385,009,2020
Milpa Alta,-99.070922,19.206869,009,2020
Milpa Alta,-98.987897,19.2152,009,2020
Milpa Alta,-98.996167,19.189,009,2020
Milpa Alta,-99.051584,19.202447,009,2020
Milpa Alta,-99.008434,19.17733,009,2020
Milpa Alta,-99.070605,19.202346,009,2020
Milpa Alta,-99.07246,19.185102,009,2020
Milpa Alta,-99.070569,19.207056,009,2020
Milpa Alta,-99.071056,19.184639,009,2020
Milpa Alta,-99.000151,19.170041,009,2020
Milpa Alta,-98.996167,19.189,009,2020
Milpa Alta,-99.076594,19.186907,009,2020
Milpa Alta,-99.00425,19.176829,009,2020
Milpa Alta,-98.998853,19.17661,009,2020
Milpa Alta,-99.073519,19.185034,009,2020
Milpa Alta,-99.07776,19.189315,009,2020
Milpa Alta,-98.99919,19.223141,009,2020
Milpa Alta,-99.028035,19.180972,009,2020
Milpa Alta,-99.076157,19.18657,009,2020
Milpa Alta,-99.07175,19.184167,009,2020
Milpa Alta,-99.074231,19.183376,009,2020
Milpa Alta,-99.076628,19.188798,009,2020
Milpa Alta,-99.028208,19.181764,009,2020
Milpa Alta,-99.03504,19.194755,009,2020
Milpa Alta,-99.081433,19.18959,009,2020
Milpa Alta,-98.99208,19.215368,009,2020
Milpa Alta,-99.002226,19.178459,009,2020
Milpa Alta,-99.024898,19.189948,009,2020
Milpa Alta,-99.070285,19.187282,009,2020
Milpa Alta,-99.000936,19.177412,009,2020
Milpa Alta,-98.99741,19.175054,009,2020
Milpa Alta,-99.019004,19.19096,009,2020
Milpa Alta,-99.008188,19.191824,009,2020
Milpa Alta,-99.012727,19.201745,009,2020
Milpa Alta,-99.028757,19.182084,009,2020
Milpa Alta,-98.999613,19.214491,009,2020
Milpa Alta,-99.0673,19.188225,009,2020
Milpa Alta,-98.994434,19.172409,009,2020
Milpa Alta,-99.096568,19.190238,009,2020
Milpa Alta,-99.087988,19.190973,009,2020
Milpa Alta,-99.00468,19.17897,009,2020
Milpa Alta,-99.029145,19.197188,009,2020
Milpa Alta,-99.027849,19.191744,009,2020
Milpa Alta,-99.00994,19.201519,009,2020
Milpa Alta,-99.089295,19.190063,009,2020
Milpa Alta,-99.006666,19.194144,009,2020
Milpa Alta,-99.001657,19.177945,009,2020
Milpa Alta,-98.995649,19.223801,009,2020
Milpa Alta,-98.994682,19.172411,009,2020
Milpa Alta,-98.997358,19.214897,009,2020
Milpa Alta,-98.997619,19.219405,009,2020
Milpa Alta,-98.997613,19.213799,009,2020
Milpa Alta,-98.986012,19.212707,009,2020
Milpa Alta,-99.054649,19.199118,009,2020
Milpa Alta,-98.99361,19.222295,009,2020
Milpa Alta,-98.993759,19.213109,009,2020
Milpa Alta,-99.096951,19.190249,009,2020
Milpa Alta,-99.004381,19.179856,009,2020
Milpa Alta,-99.008906,19.189884,009,2020
Milpa Alta,-99.000364,19.174008,009,2020
Milpa Alta,-99.006722,19.201444,009,2020
Milpa Alta,-98.998306,19.216259,009,2020
Milpa Alta,-98.997064,19.211035,009,2020
Milpa Alta,-99.073935,19.189349,009,2020
Milpa Alta,-98.996235,19.224265,009,2020
Milpa Alta,-99.050539,19.199037,009,2020
Milpa Alta,-99.001545,19.1779,009,2020
Milpa Alta,-98.999909,19.212398,009,2020
Milpa Alta,-99.071056,19.184639,009,2020
Milpa Alta,-99.071525,19.185572,009,2020
Milpa Alta,-99.030059,19.19103,009,2020
Milpa Alta,-99.07388,19.188508,009,2020
Milpa Alta,-99.032083,19.175806,009,2020
Milpa Alta,-99.029611,19.177278,009,2020
Milpa Alta,-99.018144,19.185118,009,2020
Milpa Alta,-98.994663,19.216279,009,2020
Milpa Alta,-99.048447,19.200838,009,2020
Milpa Alta,-99.072444,19.18802,009,2020
Milpa Alta,-99.02664,19.19808,009,2020
Milpa Alta,-98.998664,19.226951,009,2020
Milpa Alta,-99.088811,19.196275,009,2020
Milpa Alta,-99.088391,19.18988,009,2020
Milpa Alta,-98.995678,19.209506,009,2020
Milpa Alta,-99.001866,19.173514,009,2020
Milpa Alta,-99.078057,19.186347,009,2020
Milpa Alta,-99.07112,19.18622,009,2020
Milpa Alta,-99.019692,19.190345,009,2020
Milpa Alta,-99.002166,19.178674,009,2020
Milpa Alta,-98.981601,19.21811,009,2020
Milpa Alta,-98.99675,19.171979,009,2020
Milpa Alta,-99.01534,19.198756,009,2020
Milpa Alta,-99.091647,19.18815,009,2020
Milpa Alta,-99.072075,19.189325,009,2020
Milpa Alta,-99.013723,19.199903,009,2020
Milpa Alta,-99.030139,19.171,009,2020
Milpa Alta,-99.078464,19.186972,009,2020
Milpa Alta,-98.987798,19.215679,009,2020
Milpa Alta,-99.076504,19.188253,009,2020
Milpa Alta,-98.996159,19.226641,009,2020
Milpa Alta,-99.022659,19.19553,009,2020
Milpa Alta,-99.01851,19.202049,009,2020
Milpa Alta,-99.035553,19.178638,009,2020
Milpa Alta,-99.006752,19.191884,009,2020
Milpa Alta,-99.001136,19.208684,009,2020
Milpa Alta,-99.031333,19.175111,009,2020
Milpa Alta,-99.004925,19.198101,009,2020
Milpa Alta,-98.997273,19.219338,009,2020
Milpa Alta,-99.008442,19.177328,009,2020
Milpa Alta,-99.099996,19.198626,009,2020
Milpa Alta,-98.994564,19.212534,009,2020
Milpa Alta,-98.99976,19.209841,009,2020
Milpa Alta,-99.031611,19.173,009,2020
Milpa Alta,-99.02096,19.197646,009,2020
Milpa Alta,-98.99756,19.219383,009,2020
Milpa Alta,-99.029297,19.191399,009,2020
Milpa Alta,-99.020578,19.186685,009,2020
Milpa Alta,-99.094086,19.195829,009,2020
Milpa Alta,-98.998589,19.209359,009,2020
Milpa Alta,-99.076151,19.189899,009,2020
Milpa Alta,-99.000358,19.173506,009,2020
Milpa Alta,-98.999241,19.17378,009,2020
Milpa Alta,-99.022617,19.185977,009,2020
Milpa Alta,-99.075432,19.189664,009,2020
Milpa Alta,-98.997239,19.222878,009,2020
Milpa Alta,-99.091153,19.193332,009,2020
Milpa Alta,-98.992151,19.217792,009,2020
Milpa Alta,-99.006665,19.178407,009,2020
Milpa Alta,-99.049719,19.198552,009,2020
Milpa Alta,-99.069754,19.204139,009,2020
Milpa Alta,-99.069755,19.186215,009,2020
Milpa Alta,-99.095104,19.190957,009,2020
Milpa Alta,-99.031199,19.199926,009,2020
Milpa Alta,-98.989022,19.216199,009,2020
Milpa Alta,-99.088656,19.19264,009,2020
Milpa Alta,-99.007216,19.181588,009,2020
Milpa Alta,-98.996529,19.21857,009,2020
Milpa Alta,-99.022352,19.189847,009,2020
Milpa Alta,-99.026786,19.186634,009,2020
Milpa Alta,-99.072464,19.204654,009,2020
Milpa Alta,-99.050889,19.20254,009,2020
Milpa Alta,-98.996529,19.170154,009,2020
Milpa Alta,-99.008442,19.177328,009,2020
Milpa Alta,-99.067768,19.208402,009,2020
Milpa Alta,-98.99484,19.212718,009,2020
Milpa Alta,-99.002716,19.220283,009,2020
Milpa Alta,-99.03485,19.182208,009,2020
Milpa Alta,-99.03392,19.177828,009,2020
Milpa Alta,-99.021615,19.188458,009,2020
Milpa Alta,-99.014468,19.1843,009,2020
Milpa Alta,-98.99654,19.212753,009,2020
Milpa Alta,-98.992986,19.219951,009,2020
Milpa Alta,-99.031738,19.194844,009,2020
Milpa Alta,-99.091442,19.191866,009,2020
Milpa Alta,-99.066975,19.184318,009,2020
Milpa Alta,-98.996835,19.173241,009,2020
Milpa Alta,-99.027611,19.175583,009,2020
Milpa Alta,-98.995898,19.213408,009,2020
Milpa Alta,-99.03378,19.187048,009,2020
Milpa Alta,-99.075941,19.186459,009,2020
Milpa Alta,-99.070112,19.204185,009,2020
Milpa Alta,-98.999317,19.215152,009,2020
Milpa Alta,-99.018256,19.190745,009,2020
Milpa Alta,-98.997729,19.217663,009,2020
Milpa Alta,-99.029833,19.17625,009,2020
Milpa Alta,-99.094247,19.190798,009,2020
Milpa Alta,-99.066877,19.206375,009,2020
Milpa Alta,-99.092069,19.192536,009,2020
Milpa Alta,-99.093766,19.189618,009,2020
Milpa Alta,-99.051408,19.202053,009,2020
Milpa Alta,-99.0935,19.189451,009,2020
Milpa Alta,-98.994782,19.187296,009,2020
Milpa Alta,-98.993107,19.215646,009,2020
Milpa Alta,-98.993212,19.215635,009,2020
Milpa Alta,-99.017962,19.199251,009,2020
Milpa Alta,-99.07776,19.189315,009,2020
Milpa Alta,-98.995844,19.220448,009,2020
Milpa Alta,-99.03194,19.172687,009,2020
Milpa Alta,-98.994946,19.210765,009,2020
Milpa Alta,-98.990405,19.219438,009,2020
Milpa Alta,-98.991638,19.170024,009,2020
Milpa Alta,-99.021623,19.193708,009,2020
Milpa Alta,-99.000556,19.190184,009,2020
Milpa Alta,-98.999456,19.21514,009,2020
Milpa Alta,-99.070011,19.186893,009,2020
Milpa Alta,-99.008995,19.181485,009,2020
Milpa Alta,-99.031806,19.173944,009,2020
Milpa Alta,-99.023382,19.193775,009,2020
Milpa Alta,-99.037041,19.181644,009,2020
Milpa Alta,-99.030472,19.1765,009,2020
Milpa Alta,-99.036687,19.181545,009,2020
Milpa Alta,-98.994813,19.224964,009,2020
Milpa Alta,-99.03603,19.173299,009,2020
Milpa Alta,-99.02226,19.18608,009,2020
Milpa Alta,-99.021072,19.195013,009,2020
Milpa Alta,-98.994758,19.214665,009,2020
Milpa Alta,-98.992787,19.172071,009,2020
Milpa Alta,-99.030951,19.185099,009,2020
Milpa Alta,-98.997276,19.212602,009,2020
Milpa Alta,-99.085036,19.190812,009,2020
Milpa Alta,-99.051908,19.202053,009,2020
Milpa Alta,-98.993629,19.171569,009,2020
Milpa Alta,-99.090683,19.189545,009,2020
Milpa Alta,-98.992998,19.216805,009,2020
Milpa Alta,-99.021368,19.193033,009,2020
Milpa Alta,-99.008995,19.181485,009,2020
Milpa Alta,-99.005305,19.2,009,2020
Milpa Alta,-99.035784,19.171742,009,2020
Milpa Alta,-99.079192,19.187407,009,2020
Milpa Alta,-99.021081,19.185309,009,2020
Milpa Alta,-99.03125,19.178111,009,2020
Milpa Alta,-99.028025,19.187242,009,2020
Milpa Alta,-99.021885,19.195792,009,2020
Milpa Alta,-99.03492,19.18203,009,2020
Milpa Alta,-99.030874,19.176627,009,2020
Milpa Alta,-98.991046,19.217608,009,2020
Milpa Alta,-99.026287,19.190778,009,2020
Milpa Alta,-98.993316,19.172648,009,2020
Milpa Alta,-99.090938,19.193532,009,2020
Milpa Alta,-99.049667,19.198879,009,2020
Milpa Alta,-99.008875,19.194397,009,2020
Milpa Alta,-99.031991,19.181342,009,2020
Milpa Alta,-99.001866,19.173514,009,2020
Milpa Alta,-98.997524,19.225042,009,2020
Milpa Alta,-99.071123,19.189939,009,2020
Milpa Alta,-99.031463,19.202508,009,2020
Milpa Alta,-99.089166,19.190431,009,2020
Milpa Alta,-99.092438,19.193385,009,2020
Milpa Alta,-98.990527,19.209526,009,2020
Milpa Alta,-98.994852,19.216445,009,2020
Milpa Alta,-99.009584,19.192377,009,2020
Milpa Alta,-98.997414,19.223914,009,2020
Milpa Alta,-98.994304,19.169602,009,2020
Milpa Alta,-98.99035,19.219632,009,2020
Milpa Alta,-99.030843,19.18042,009,2020
Milpa Alta,-98.968118,19.206009,009,2020
Milpa Alta,-99.002823,19.189575,009,2020
Milpa Alta,-98.993926,19.18844,009,2020
Milpa Alta,-99.031806,19.174111,009,2020
Milpa Alta,-98.9944,19.186511,009,2020
Milpa Alta,-98.994213,19.211932,009,2020
Milpa Alta,-98.992345,19.218276,009,2020
Milpa Alta,-99.076288,19.185422,009,2020
Milpa Alta,-99.009069,19.181626,009,2020
Milpa Alta,-99.003702,19.192906,009,2020
Milpa Alta,-99.065886,19.1856,009,2020
Milpa Alta,-99.092757,19.192612,009,2020
Milpa Alta,-99.077977,19.188509,009,2020
Milpa Alta,-98.993914,19.172492,009,2020
Milpa Alta,-99.015923,19.198664,009,2020
Milpa Alta,-99.034444,19.17175,009,2020
Milpa Alta,-98.992432,19.176384,009,2020
Milpa Alta,-99.0074,19.196844,009,2020
Milpa Alta,-99.002038,19.19557,009,2020
Milpa Alta,-99.006565,19.194296,009,2020
Milpa Alta,-99.005285,19.199299,009,2020
Milpa Alta,-98.999805,19.194378,009,2020
Milpa Alta,-99.005569,19.200062,009,2020
Milpa Alta,-99.007458,19.196604,009,2020
Milpa Alta,-99.007126,19.196652,009,2020
Milpa Alta,-99.007439,19.196645,009,2020
Milpa Alta,-99.003508,19.196442,009,2020
Milpa Alta,-99.002404,19.197105,009,2020
Milpa Alta,-99.00293,19.19679,009,2020
Milpa Alta,-99.002421,19.197139,009,2020
Milpa Alta,-99.006272,19.19557,009,2020
Milpa Alta,-99.003362,19.196596,009,2020
Milpa Alta,-99.002935,19.196649,009,2020
Milpa Alta,-99.005031,19.196342,009,2020
Milpa Alta,-98.994707,19.190587,009,2020
Milpa Alta,-99.002058,19.197603,009,2020
Milpa Alta,-99.004898,19.189275,009,2020
Milpa Alta,-99.003362,19.196596,009,2020
Milpa Alta,-98.994713,19.190779,009,2020
Milpa Alta,-99.00472,19.197238,009,2020
Milpa Alta,-98.994644,19.189635,009,2020
Milpa Alta,-98.994713,19.190778,009,2020
Milpa Alta,-99.002823,19.189575,009,2020
Milpa Alta,-99.00529,19.191156,009,2020
Milpa Alta,-98.994639,19.190167,009,2020
Milpa Alta,-98.994407,19.187173,009,2020
Milpa Alta,-99.088452,19.187325,009,2020
Milpa Alta,-99.068499,19.205724,009,2020
Milpa Alta,-99.066995,19.210343,009,2020
Milpa Alta,-99.067959,19.207404,009,2020
Milpa Alta,-99.011617,19.19355,009,2020
Milpa Alta,-99.011362,19.193489,009,2020
Milpa Alta,-99.015254,19.191928,009,2020
Milpa Alta,-99.015254,19.191928,009,2020
Milpa Alta,-99.015254,19.191928,009,2020
Milpa Alta,-99.011706,19.193874,009,2020
Milpa Alta,-99.011902,19.192401,009,2020
Milpa Alta,-99.010146,19.194702,009,2020
Milpa Alta,-99.009879,19.194802,009,2020
Milpa Alta,-99.009208,19.19902,009,2020
Milpa Alta,-99.011684,19.193619,009,2020
Milpa Alta,-99.028706,19.193545,009,2020
Milpa Alta,-99.003358,19.19234,009,2020
Milpa Alta,-99.017709,19.201523,009,2020
Milpa Alta,-99.010011,19.196642,009,2020
